19-Apr-2024 14:42:46 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design nwell_split on cell Filter_TOP:
19-Apr-2024 14:42:46 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design contact on cell Filter_TOP:
19-Apr-2024 14:42:46 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design via2 on cell Filter_TOP:
19-Apr-2024 14:42:46 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design metal3 on cell Filter_TOP:
19-Apr-2024 14:42:46 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design lres on cell Filter_TOP:
19-Apr-2024 14:42:47 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design sram_3p3 on cell Filter_TOP:
19-Apr-2024 14:42:47 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design dummy_exclude on cell Filter_TOP:
19-Apr-2024 14:42:48 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design sab on cell Filter_TOP:
19-Apr-2024 14:42:48 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design nwell on cell Filter_TOP:
19-Apr-2024 14:42:49 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design esd on cell Filter_TOP:
19-Apr-2024 14:42:49 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design nat_split on cell Filter_TOP:
19-Apr-2024 14:42:50 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design otp_mk on cell Filter_TOP:
19-Apr-2024 14:42:50 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design ymtp_mk on cell Filter_TOP:
19-Apr-2024 14:42:50 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design poly2 on cell Filter_TOP:
19-Apr-2024 14:42:50 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design metal4 on cell Filter_TOP:
19-Apr-2024 14:42:51 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design via3_split on cell Filter_TOP:
19-Apr-2024 14:42:51 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design mim_a on cell Filter_TOP:
19-Apr-2024 14:42:52 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design via5 on cell Filter_TOP:
19-Apr-2024 14:42:52 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design dnwell on cell Filter_TOP:
19-Apr-2024 14:42:53 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design comp on cell Filter_TOP:
19-Apr-2024 14:42:53 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design pplus on cell Filter_TOP:
19-Apr-2024 14:42:53 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design via2_split on cell Filter_TOP:
19-Apr-2024 14:42:53 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design nplus on cell Filter_TOP:
19-Apr-2024 14:42:53 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design ldnmos_split on cell Filter_TOP:
19-Apr-2024 14:42:53 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design via1_split on cell Filter_TOP:
19-Apr-2024 14:42:54 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design geom on cell Filter_TOP:
19-Apr-2024 14:42:54 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design lvpwell_split on cell Filter_TOP:
19-Apr-2024 14:42:55 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design metaltop on cell Filter_TOP:
19-Apr-2024 14:42:55 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design metaltop_30k on cell Filter_TOP:
19-Apr-2024 14:42:55 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design mim_b on cell Filter_TOP:
19-Apr-2024 14:42:55 | INFO    | Running Global Foundries 180nm MCU /home/gmaranhao/Desktop/Bracolin/TIA_Filter/layout/gds/Filter_TOP.gds checks on design via1 on cell Filter_TOP:
19-Apr-2024 14:43:25 | ERROR   | Klayout DRC run is not clean.
19-Apr-2024 14:43:25 | ERROR   | Violated rules are : {'M4.4', 'MT.3', 'M3.4', 'M2.4', 'M5.4'}

